Generation,Individual,Fitness,Score_Color_Line,Score_Proximity_Collisions,Score_Distance_Area,Collisions,genome
147,1,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.12729812 -1.4321986   0.32271258 -1.17037651
  0.13815494  0.28310451  0.36971774 -0.65511502  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.14714107  1.04108205  0.19380173  0.59438452
  1.30722834  0.61701555 -0.34540803  0.22769602]"
147,2,0.6995,0.9991666666666666,1.0,0.0,0,"[-0.712706   -0.4038282  -0.12729812 -1.43778176  0.32271258 -1.17037651
  0.13815494  0.28310451  0.36971774 -0.65511502  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13081508  0.54555115  0.08054397  0.4129096
  1.10904803 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.00731891
 -0.33533491  0.80982804 -1.14714107  1.03098377  0.19380173  0.66027193
  1.30722834  0.61701555 -0.35401805  0.23100997]"
147,3,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.18082388 -1.3840358   0.30112201 -1.17037651
  0.13815494  0.2937562   0.36971774 -0.65511502  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.10923913  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.55621181 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.14714107  1.00172753  0.19380173  0.66027193
  1.30722834  0.61701555 -0.26211305  0.21595008]"
147,4,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.712706   -0.4038282  -0.12729812 -1.43778176  0.32271258 -1.17037651
  0.13815494  0.28310451  0.35539048 -0.65511502  0.6149673  -0.429506
 -0.63959019 -0.91913513  0.11776451  0.54555115  0.08492082  0.4129096
  1.04888086 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.00731891
 -0.33533491  0.80982804 -1.14714107  1.04108205  0.27221279  0.59438452
  1.30722834  0.61701555 -0.34540803  0.20951749]"
147,5,0.6996,0.9993333333333333,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.13961579 -1.4321986   0.32271258 -1.17037651
  0.07184539  0.28310451  0.36971774 -0.65511502  0.60269593 -0.429506
 -0.6681722  -0.91725904  0.12715244  0.60073371  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.429473   -0.61964784 -1.02495053 -0.70395575
 -0.32753684  0.8593139  -1.10569313  0.89481769  0.14939021  0.60814897
  1.33068271  0.66723468 -0.23404857  0.21761608]"
147,6,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.64092402 -0.35472079 -0.04671394 -1.6596565   0.33152033 -1.12703865
  0.24955202  0.2529439   0.34767134 -0.59137655  0.58285619 -0.47414683
 -0.66190326 -0.90085669  0.02902158  0.49799805  0.08054397  0.4911432
  1.18737155 -0.26056021 -0.3325626  -0.52506227 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.14714107  1.04108205  0.19380173  0.59438452
  1.30722834  0.61701555 -0.34540803  0.22769602]"
147,7,0.7,1.0,1.0,0.0,0,"[-0.78920556 -0.3862889  -0.12729812 -1.64351537  0.32271258 -1.20955151
  0.24955202  0.2529439   0.33369866 -0.59137655  0.58285619 -0.47414683
 -0.63959019 -0.90085669  0.02902158  0.49799805  0.10724519  0.4911432
  1.18737155 -0.22799858 -0.429473   -0.61964784 -1.02495053 -0.70655878
 -0.30395344  0.8593139  -1.13508238  0.89481769  0.14939021  0.60814897
  1.33068271  0.72113678 -0.23404857  0.21761608]"
147,8,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.35472079 -0.04671394 -1.666892    0.33152033 -1.2591221
  0.28220218  0.17634283  0.36971774 -0.65214675  0.51198431 -0.47414683
 -0.64215913 -0.88005172  0.07363049  0.49799805  0.08054397  0.41886874
  1.26234218 -0.31247802 -0.35800655 -0.5138741  -0.9076637  -0.93632925
 -0.33533491  0.85670232 -1.14714107  1.02949336  0.19380173  0.66027193
  1.30722834  0.65862537 -0.23116981  0.19153825]"
147,9,0.7,1.0,1.0,0.0,0,"[-0.712706   -0.4038282  -0.12729812 -1.4321986   0.32271258 -1.17037651
  0.16124353  0.28310451  0.36971774 -0.65511502  0.53382096 -0.43588424
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.40645934 -0.62734264 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.1452206   1.04108205  0.16260821  0.59438452
  1.30722834  0.61701555 -0.34540803  0.18625337]"
147,10,0.6996,0.9993333333333333,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.28047472  0.36971774 -0.73268645  0.6149673  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.00731891
 -0.33533491  0.80982804 -1.14714107  1.03098377  0.22117689  0.66027193
  1.30722834  0.61701555 -0.35401805  0.23100997]"
148,1,0.7,1.0,1.0,0.0,0,"[-0.78920556 -0.3862889  -0.12729812 -1.64351537  0.32271258 -1.20955151
  0.24955202  0.2529439   0.33369866 -0.59137655  0.58285619 -0.47414683
 -0.63959019 -0.90085669  0.02902158  0.49799805  0.10724519  0.4911432
  1.18737155 -0.22799858 -0.429473   -0.61964784 -1.02495053 -0.70655878
 -0.30395344  0.8593139  -1.13508238  0.89481769  0.14939021  0.60814897
  1.33068271  0.72113678 -0.23404857  0.21761608]"
148,2,0.6997,0.9995,1.0,0.0,0,"[-0.64092402 -0.35472079 -0.04671394 -1.666892    0.33152033 -1.2591221
  0.28220218  0.17634283  0.36971774 -0.65214675  0.51198431 -0.47414683
 -0.64215913 -0.88005172  0.07363049  0.49799805  0.08054397  0.41886874
  1.26234218 -0.31247802 -0.35800655 -0.5138741  -0.9076637  -0.93632925
 -0.33533491  0.85670232 -1.14714107  1.02949336  0.19380173  0.66027193
  1.30722834  0.65862537 -0.23116981  0.19153825]"
148,3,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.11686306  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
148,4,0.6996,0.9993333333333333,1.0,0.0,0,"[-0.712706   -0.4038282  -0.12729812 -1.47661042  0.32271258 -1.17037651
  0.16124353  0.28310451  0.36971774 -0.70390386  0.53382096 -0.43588424
 -0.63959019 -0.91725904  0.17169426  0.54555115  0.03548407  0.41775617
  1.13324085 -0.46477933 -0.40645934 -0.65193252 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.1452206   1.04108205  0.16260821  0.59438452
  1.30722834  0.61701555 -0.34540803  0.23100997]"
148,5,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.32271258 -1.17037651
  0.15245057  0.28310451  0.36971774 -0.57652306  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.04108205  0.19380173  0.56407655
  1.30722834  0.61701555 -0.34540803  0.22769602]"
148,6,0.7,1.0,1.0,0.0,0,"[-0.69809008 -0.35472079 -0.04671394 -1.666892    0.29261154 -1.2591221
  0.28220218  0.09578687  0.36971774 -0.59335591  0.51198431 -0.47414683
 -0.64215913 -0.84101929  0.07363049  0.49799805  0.03866397  0.4737774
  1.28573553 -0.31247802 -0.35800655 -0.5138741  -0.9076637  -0.93632925
 -0.33533491  0.85670232 -1.14714107  1.02949336  0.19380173  0.66027193
  1.30722834  0.65862537 -0.23116981  0.19153825]"
148,7,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.63826816 -0.35472079 -0.04671394 -1.6788919   0.33152033 -1.12703865
  0.27036705  0.2529439   0.29500367 -0.59137655  0.65644968 -0.47414683
 -0.64361539 -0.90085669  0.02902158  0.63697277  0.08054397  0.4911432
  1.15186157 -0.4496352  -0.40645934 -0.59523431 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.12154321  1.0844997   0.16260821  0.59438452
  1.30722834  0.61701555 -0.30769271  0.19659994]"
148,8,0.7,1.0,1.0,0.0,0,"[-0.712706   -0.4038282  -0.19003713 -1.44823419  0.32271258 -1.12971193
  0.16124353  0.28310451  0.36971774 -0.65511502  0.53382096 -0.43588424
 -0.63959019 -0.90252531  0.10342097  0.54555115  0.03548407  0.41775617
  1.18737155 -0.26056021 -0.3325626  -0.52506227 -1.02411757 -1.03956344
 -0.18276927  0.86377526 -1.14714107  0.94572706  0.19790124  0.59438452
  1.30722834  0.61701555 -0.34540803  0.22769602]"
148,9,0.6999,0.9998333333333334,1.0,0.0,0,"[-0.64092402 -0.35472079 -0.04671394 -1.70643041  0.33152033 -1.2591221
  0.28220218  0.17634283  0.36971774 -0.65214675  0.51198431 -0.45795479
 -0.64215913 -0.88005172  0.06939952  0.49799805  0.08054397  0.41886874
  1.26234218 -0.31247802 -0.235469   -0.5138741  -0.9076637  -0.93632925
 -0.33533491  0.85670232 -1.14714107  1.04108205  0.18143131  0.59438452
  1.30722834  0.61701555 -0.34540803  0.18625337]"
148,10,0.7,1.0,1.0,0.0,0,"[-0.712706   -0.4038282  -0.12729812 -1.4321986   0.32862712 -1.12310011
  0.14371278  0.26897166  0.30341262 -0.65511502  0.53382096 -0.43588424
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.04627464 -0.4496352  -0.39525389 -0.62734264 -1.02411757 -1.02047985
 -0.18276927  0.86377526 -1.1452206   1.02949336  0.19380173  0.66027193
  1.27240141  0.65862537 -0.23116981  0.19153825]"
149,1,0.6995499999999999,0.9993333333333333,0.9998333333333334,0.0,1,"[-0.78920556 -0.3862889  -0.12729812 -1.64351537  0.32271258 -1.20955151
  0.24955202  0.2529439   0.33369866 -0.59137655  0.58285619 -0.47414683
 -0.63959019 -0.90085669  0.02902158  0.49799805  0.10724519  0.4911432
  1.18737155 -0.22799858 -0.429473   -0.61964784 -1.02495053 -0.70655878
 -0.30395344  0.8593139  -1.13508238  0.89481769  0.14939021  0.60814897
  1.33068271  0.72113678 -0.23404857  0.21761608]"
149,2,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.11686306  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
149,3,0.7,1.0,1.0,0.0,0,"[-0.712706   -0.4038282  -0.19003713 -1.44823419  0.32271258 -1.12971193
  0.16124353  0.28310451  0.36971774 -0.65511502  0.53382096 -0.43588424
 -0.63959019 -0.90252531  0.10342097  0.51634963  0.03548407  0.41775617
  1.18737155 -0.26056021 -0.3325626  -0.56268487 -1.02411757 -1.03956344
 -0.14916228  0.86377526 -1.14714107  0.94572706  0.19790124  0.59438452
  1.30722834  0.61701555 -0.34540803  0.22769602]"
149,4,0.49926666666666664,1.0,0.9975,0.00016666666666666666,15,"[-0.712706   -0.4038282  -0.19003713 -1.44823419  0.32271258 -1.08545159
  0.16124353  0.28310451  0.36971774 -0.65511502  0.53382096 -0.43588424
 -0.63959019 -0.90252531  0.10342097  0.54555115  0.03548407  0.43410678
  1.18737155 -0.26056021 -0.3325626  -0.52506227 -1.02411757 -1.12391864
 -0.18276927  0.86377526 -1.14714107  0.94572706  0.19790124  0.62554991
  1.30722834  0.61701555 -0.34540803  0.22769602]"
149,5,0.699961111111111,1.0,0.9998333333333334,0.00011111111111111112,1,"[-0.64092402 -0.44393824 -0.10680566 -1.38564741  0.32271258 -1.17037651
  0.17033721  0.28310451  0.36971774 -0.57652306  0.49631005 -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.43001102
  1.13324085 -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.07130273
 -0.18276927  0.85067059 -1.14102491  1.04108205  0.19380173  0.56407655
  1.30722834  0.61701555 -0.34540803  0.22769602]"
149,6,0.7000055555555555,1.0,1.0,5.555555555555556e-05,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.15245057  0.23903799  0.36971774 -0.57652306  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.04108205  0.23009597  0.56407655
  1.30722834  0.51151261 -0.34540803  0.22769602]"
149,7,0.7,1.0,1.0,0.0,0,"[-0.63826816 -0.35472079 -0.01329055 -1.6788919   0.33152033 -1.12703865
  0.27036705  0.24245085  0.29500367 -0.59137655  0.65644968 -0.47414683
 -0.64361539 -0.90085669 -0.04230391  0.63697277  0.08054397  0.4911432
  1.15186157 -0.4496352  -0.40645934 -0.61730835 -1.02411757 -1.05174203
 -0.16811416  0.86377526 -1.13508238  0.89481769  0.14939021  0.50502904
  1.33068271  0.72113678 -0.23404857  0.22026616]"
149,8,0.7,1.0,1.0,0.0,0,"[-0.78920556 -0.48612011 -0.12729812 -1.64351537  0.32271258 -1.20955151
  0.24955202  0.2529439   0.33369866 -0.59137655  0.58285619 -0.47414683
 -0.63959019 -0.90085669  0.02902158  0.49799805  0.10724519  0.4911432
  1.2301716  -0.22799858 -0.3883736  -0.61964784 -1.02495053 -0.70655878
 -0.29056468  0.8593139  -1.06157077  1.06374647  0.16260821  0.59438452
  1.30722834  0.61701555 -0.30769271  0.19659994]"
149,9,0.7,1.0,1.0,0.0,0,"[-0.69809008 -0.35472079 -0.04671394 -1.666892    0.29261154 -1.2591221
  0.28220218  0.05821672  0.36971774 -0.59335591  0.51198431 -0.47414683
 -0.64215913 -0.87656269  0.07363049  0.49799805  0.03866397  0.36256077
  1.29221321 -0.31247802 -0.35106668 -0.5138741  -0.85695851 -1.0822942
 -0.40722209  0.80982804 -1.11686306  1.03098377  0.22117689  0.74784653
  1.28256784  0.63505065 -0.35401805  0.18625337]"
149,10,0.7,1.0,1.0,0.0,0,"[-0.79451512 -0.4038282  -0.1220527  -1.57989893  0.19935325 -1.17037651
  0.16222921  0.20340118  0.4267063  -0.73268645  0.6407505  -0.47970363
 -0.63959019 -0.91725904  0.14003816  0.54555115  0.20273661  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.9076637  -0.93632925
 -0.33533491  0.80884902 -1.14714107  1.02949336  0.21376089  0.66027193
  1.30722834  0.65862537 -0.23116981  0.19153825]"
150,1,0.6996499999999999,1.0,0.9988333333333334,0.0,7,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.15245057  0.23903799  0.36971774 -0.57652306  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.04108205  0.23009597  0.56407655
  1.30722834  0.51151261 -0.34540803  0.22769602]"
150,2,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.11686306  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
150,3,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.45676817 -0.17771289 -1.38564741  0.31354763 -1.17037651
  0.15245057  0.23903799  0.44284578 -0.57652306  0.6149673  -0.429506
 -0.6763823  -0.91725904  0.13398973  0.54555115  0.13523539  0.41775617
  1.07259408 -0.4496352  -0.3325626  -0.52506227 -1.09611344 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.04108205  0.23009597  0.56407655
  1.26363413  0.51151261 -0.34540803  0.22769602]"
150,4,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.15245057  0.23903799  0.30327216 -0.59276502  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.61372275 -1.02411757 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.04108205  0.23009597  0.56407655
  1.30722834  0.51151261 -0.50503474  0.22769602]"
150,5,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57691466  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.59275355 -0.91725904  0.11639916  0.52074881  0.08054397  0.41421826
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.86009086 -1.11686306  1.03098377  0.27560944  0.74784653
  1.30722834  0.72716273 -0.35401805  0.18625337]"
150,6,0.6999055555555556,1.0,0.9996666666666667,5.555555555555556e-05,2,"[-0.76010795 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.9772624   0.11639916  0.54555115  0.03957214  0.53288793
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.1042016
 -0.33533491  0.80982804 -1.11686306  1.03098377  0.25860613  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
150,7,0.7000055555555555,1.0,1.0,5.555555555555556e-05,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.18124182  0.20340118  0.36971774 -0.80504286  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.21596797  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
150,8,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.15245057  0.23903799  0.36971774 -0.57652306  0.6149673  -0.429506
 -0.63959019 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.4496352  -0.3325626  -0.48707216 -1.02411757 -1.07130273
 -0.18276927  0.99113421 -1.10840508  1.04108205  0.23009597  0.56407655
  1.30722834  0.51151261 -0.2966668   0.26219636]"
150,9,0.7,1.0,1.0,0.0,0,"[-0.80313094 -0.53095591 -0.12729812 -1.64351537  0.32271258 -1.24818099
  0.24955202  0.2529439   0.33369866 -0.59137655  0.58285619 -0.47414683
 -0.63959019 -0.86989131  0.02902158  0.49799805  0.10724519  0.4911432
  1.2301716  -0.22799858 -0.3883736  -0.61964784 -1.02495053 -0.70655878
 -0.28892942  0.85507314 -1.06157077  1.06374647  0.23009597  0.54557848
  1.30722834  0.51151261 -0.34540803  0.22769602]"
150,10,0.7,1.0,1.0,0.0,0,"[-0.59978058 -0.44775213 -0.11308498 -1.38564741  0.31354763 -1.17037651
  0.22919277  0.23903799  0.36971774 -0.57652306  0.6149673  -0.429506
 -0.63013504 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.1374507  -0.4496352  -0.3325626  -0.52506227 -1.02411757 -1.07130273
 -0.22165919  0.89435403 -1.14102491  0.96980699  0.16260821  0.59438452
  1.30722834  0.61701555 -0.30769271  0.22715918]"
151,1,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.18124182  0.20340118  0.36971774 -0.80504286  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.21596797  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
151,2,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.57989893  0.32271258 -1.17037651
  0.13815494  0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.41498281 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.11686306  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
151,3,0.7,1.0,1.0,0.0,0,"[-0.64092402 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.15245057  0.23297465  0.30327216 -0.59276502  0.6149673  -0.429506
 -0.61760561 -0.91725904  0.13398973  0.54555115  0.03548407  0.41775617
  1.13324085 -0.49811575 -0.43306994 -0.56583907 -0.85695851 -1.0822942
 -0.33533491  0.80982804 -1.21596797  1.03098377  0.22117689  0.74784653
  1.30722834  0.63505065 -0.35401805  0.18625337]"
151,4,0.7,1.0,1.0,0.0,0,"[-0.59473687 -0.44393824 -0.12729812 -1.38564741  0.31354763 -1.17037651
  0.18124182  0.20340118  0.36971774 -0.80504286  0.6407505  -0.44964352
 -0.63959019 -0.91725904  0.11639916  0.54555115  0.08054397  0.4129096
  0.97829496 -0.22880643 -0.3325626  -0.64132293 -1.02411757 -1.07130273
 -0.18276927  0.903902   -1.13809627  1.04972956  0.23009597  0.46556583
  1.30722834  0.51804619 -0.50503474  0.22769602]"
151,5,0.7,1.0,1.0,0.0,0,"[-0.72779683 -0.4038282  -0.1220527  -1.62349269  0.34140658 -1.17037651
  0.1479805   0.20340118  0.36971774 -0.73268645  0.6407505  -0.44964352
 -0.63959019 -0.87879099  0.11639916  0.54555115  0.08054397  0.43940769
  0.94215206 -0.4496352  -0.3325626  -0.52506227 -1.11085153 -1.07130273
 -0.18276927  0.86377526 -1.14102491  1.09822954  0.23009597  0.56407655
  1.26363413  0.51151261 -0.42175078  0.22769602]"
